PC1,PC2,cluster
3.827428367135295,3.2870541915679072,10
4.202713049968231,1.9429161346522403,12
-6.725551661753059,2.53925944854292,11
3.7354989929124978,2.397978997081155,10
3.7392107655253257,3.219958962384951,10
-6.737315226073514,3.5641964782936046,11
3.691173388099653,2.8606376822422446,10
3.7531003218834726,4.381831510939301,10
-6.662880003749441,2.958442591228061,11
3.8334290049647706,2.205315040240192,10
3.6249992429568527,2.894930980663943,10
3.5835190997237802,2.534321218748483,10
-6.734694200146055,2.6135250604625906,11
3.6627358950400124,1.972980000094731,10
3.6737284230988108,2.4990795112076705,10
-6.094944153929016,2.4346832580720656,18
-6.617058827128445,2.302593510491715,11
-6.622161865476217,3.191470153337572,11
-6.530530277869126,2.9646373115533993,11
-6.63382194523276,2.586091573248315,11
3.8046169965889804,3.0442911268280355,10
-7.137564644727706,3.312785007579661,4
-6.68297494340202,2.782859480312374,11
3.7606985481967854,3.280162716924808,10
-6.701194339677526,2.3696922255832273,11
-6.1096767516923745,2.709179164127486,18
3.6907009664635,2.900079193012002,10
-6.50658596928233,3.1418645715601716,11
3.7305826104603,2.8470068346051796,10
-6.565701566101602,3.2687396242991342,11
-6.606477801184106,3.351749491498055,11
3.58693994230761,2.841884238829968,10
3.8412373292941764,3.342767682359776,10
3.7032795559372085,3.2166110882868524,10
3.665600455088537,2.808574311533894,10
3.7751484889357103,2.061762506375271,10
3.7701155994836384,3.73125656538561,10
-6.61201309326093,3.5251438423086543,11
3.623422894316424,2.2810065603032377,10
3.767568043054858,2.486438877524729,10
3.731854138626283,3.519060845314668,10
3.762997713279769,3.1285443738676606,10
4.252842371896681,3.006103280315353,12
-6.535184917005829,3.401850562436586,11
3.7680759645241073,3.6867158662028747,10
3.7891580712743416,3.8675037028895374,10
3.670788801988037,2.7645620732415415,10
3.78298584748335,2.2518240525650493,10
-6.639112476122628,2.462153786011002,11
-7.117264762237849,3.7667144537322095,4
3.7062985131674084,3.228606331441539,2
3.720340376140795,2.7876199231666043,10
-6.108301473092887,2.8319581395703004,18
3.673859610054164,3.0078068668259013,10
-6.740443195031322,2.385979492123483,11
-6.711157144925505,2.7411030795800495,11
3.5921753046857097,3.4749470482727993,10
3.718852766398821,3.800921433593765,10
-7.119658113722845,3.3037598116755533,4
3.7344348059628825,3.1974858665106267,10
3.767444544307115,3.1501137034367193,10
-6.6615269950480425,3.0762176675896233,11
3.611426999991745,2.815973067352026,10
4.223250980381863,2.8157894162099475,12
3.747627986200439,2.626218295428028,10
3.832763997624819,3.217907781137178,10
-6.633535017252502,3.4110925338695153,11
3.7024170366745546,2.4952175000820946,2
4.232357522677777,2.1638848535708837,12
-6.585574421012858,1.9267543825838662,11
-7.084947922924891,3.422225370019187,4
-6.592972163189466,2.793082918774277,11
-6.6960073084648775,4.41192354976326,11
3.6413653935272166,3.192069753253598,10
-6.647472440445032,2.65806126561484,11
-6.56337386685961,2.970411922723624,11
3.7252225936534735,2.6609149679210944,10
4.221379872061936,1.7240541419616229,12
3.6141549198883585,2.2095211593197206,10
4.247256504083287,1.980081180693308,12
3.66805537851823,2.3386052571782137,10
-6.557641430245242,3.2901831891375832,11
-7.131445416729098,3.652305123698473,4
4.2042639259081405,2.4542808761973376,12
3.7710826777645865,2.925714918819429,10
3.6901909002275817,2.7232857810132005,10
-6.753554076486141,2.9096822547092125,11
-6.134298948945038,2.615489950127631,18
3.203356914904835,3.2530452291981753,5
3.779331957471598,3.3043783065233936,10
3.7759142506823835,2.2292144081074516,10
-7.147258787769696,3.412993295991117,4
3.7881083007384344,2.159235157809788,10
3.624284960287924,2.795239524212292,10
4.247728142704927,2.639931313532983,12
3.6550213365680406,3.5115193916728145,10
-6.619951869370771,2.683651210469072,11
3.6576479677654845,3.339550817566626,10
-6.121104086143742,2.9164971960618153,18
3.7938059918749696,3.8126080229671198,10
-6.632357590560947,2.1822326109884114,11
3.7235710026166826,3.153683852304316,10
4.226273405471533,2.2503193046920944,12
3.712982627578419,2.627991130774217,10
-6.125387241810895,3.338672052277617,18
-6.563891870647195,3.0533984497971574,11
3.6263547572994907,2.948643060944006,10
3.7478444256662744,2.449396254435088,10
-6.621376416979797,3.2039560165243466,11
3.2282522176761734,3.828296666174536,5
-6.6153434379648886,2.9432790532502873,11
-6.538282480088126,2.6957954129089376,11
4.253547986949898,2.5780422845690434,12
4.247773184058191,3.6248820099730343,12
3.8339086905319864,3.1212551069702417,10
-6.684792459168343,2.730148973771005,11
-6.8216309442746805,-4.857750504835826,7
3.0697915105854534,0.6167278042488726,5
-6.83802898124473,-4.8901804450508575,7
3.1006921024220997,1.1010079252892815,5
-6.806292800307815,-4.3987638049937425,7
3.66734064761694,0.4612631082620164,1
3.0940413214104243,-4.186397570515162,16
3.0518242727657148,-3.9827163496622116,16
3.7180610780564978,0.3819101270120754,1
3.467302565100316,-4.373733776078791,3
-6.689441419507422,-4.563581964773687,7
-7.330346339399819,-4.448094652210483,15
3.670084653248299,-4.282511471764584,3
3.635884898928409,-0.26417110797241994,1
-6.78420894475798,-4.787041578086501,7
3.650773535704257,-4.277156874979898,3
-6.8929717887026305,-4.159978921662664,7
4.094484397947593,-0.05055084259964793,17
-6.7186126920474125,-4.855399497155254,7
-6.885529352037237,-3.990748812986499,7
-6.7668689357614635,-4.503264535032119,7
3.450916985223694,-4.616083472508022,3
3.6834349330224603,-3.9111263602640913,3
3.7008391594479777,0.2614551719553522,1
3.644681146616196,-4.688923947573762,3
-6.885517878724951,-4.116199351826029,7
3.701308798728842,0.7584387853550913,1
3.4828463536389442,-4.141318971776453,3
3.6360633590758127,-4.397546913875869,3
3.576438493214721,-0.06337579971460283,1
3.6483182225228497,-4.654626111142307,3
-6.793895852511236,-4.366604812407151,7
3.0454055144205814,-4.456608744829142,16
-6.7347269157747665,0.6598514102059487,6
3.6670885532666313,0.05841200110126643,1
4.1244172555618555,0.38589363015639233,17
-6.793553635100465,-4.477010355598505,7
3.0446756817038247,-4.243771599083943,16
-6.756270589657673,-4.25504167245186,7
-6.695453710089901,-4.381652812870796,7
3.5534337640601557,-3.8956195655836976,3
-6.794387240766204,-4.256641577127946,7
-6.795067996891436,-4.757108912236368,7
-6.700011708346068,-4.388645959217256,7
-6.279155287557792,-4.593508217706409,18
3.653432416028827,1.2172776604673226,8
3.6983753268950803,-0.015426426833312634,1
3.059228613376093,-3.9077656634824165,16
3.448556994035507,-4.638181899189691,3
3.6182983581828587,-0.8070977778527778,1
-7.304342029720531,-4.165257988731255,15
3.5026619223553386,-4.451674421459071,3
-6.265422247668999,-4.588479590830364,18
3.665074752924328,-0.2685375270321949,1
3.684010419311705,-0.39940245947530195,1
-6.775962744585771,-4.117795773286962,7
-7.290773333813701,-4.319065158160133,15
3.4677322642051953,-4.991319865207503,3
3.520536656591358,-4.4270138374271575,3
3.542583844835458,-4.559026228266075,3
3.4971830195588813,-4.826021265285254,3
3.479743375428991,-4.1237017885495595,3
-6.717842191871053,0.38684261994609603,6
3.495478244412399,-4.77443422012399,3
-6.818747010657921,-4.035519337962105,7
-6.737642259733159,0.191081882279713,6
3.4554250955462136,-4.513387768388584,3
3.7125152118585785,0.8761102435451957,1
-6.763198984622965,-4.387383634574113,7
3.5849625822087843,0.15668857573684114,1
-6.818382187014112,-4.524668355433786,7
-6.923302461343044,-4.529860865171708,7
3.692121240212521,-4.624074184029693,3
-6.723865856059103,0.717390085625739,6
3.6567555538759713,-4.3003312090168855,3
3.6905242327212786,-4.238853824227638,3
-6.758151615655335,0.15614190479128198,6
3.6578758015036312,-4.057552680816847,3
3.5823455483745414,0.6255696185992219,1
-6.717076596817198,-0.26513581962050814,6
3.6821907405830228,-4.5207593071030425,3
-6.786544748159308,-4.40749284501799,7
-6.7847501364965295,-4.743673672421489,7
3.4488048325635363,-4.637554802956505,3
-6.802559396464349,-4.234694321962642,7
3.5525058325977907,-4.6637214828038775,3
3.649855690603588,0.8456853063223408,1
3.4731028982964203,-4.3673379319394625,3
3.636733773593079,-4.463824453670203,3
-6.708629129948387,0.07488882481945214,6
-7.324443032250937,-4.602264871359309,15
-6.647913706870558,0.005605892255523992,6
3.5407962683707987,0.39618296665646946,1
3.647872482496574,-4.388583079933193,3
3.6667709777252773,-4.3599887454887085,3
-6.905661862686846,-4.27232363879728,7
4.0631809249435795,-4.493675904240398,9
3.548841109274398,-0.09323213683901022,1
-6.714503343307284,0.18933482338226437,6
3.088448564503933,0.5328130360439274,5
3.6987278258207734,-3.7246877693891176,3
3.597509371214106,0.6999797725588544,1
3.643716150876137,-4.508815028236018,3
-6.681612297023057,-4.244462699793493,7
3.4397528422115196,-4.7443476829631015,3
3.417037332897996,-4.4548093562525946,3
3.540707530685544,-4.186143159378237,3
3.5945085109110364,-4.847113227979793,3
3.4981577964008377,-4.588858580000804,3
-6.864486937007091,-4.288698120374492,7
-7.247172581132155,0.36988552893128257,4
-6.899629153319855,-4.366161816006568,7
-6.752221476463128,-4.352977568791578,7
-6.795180653821515,-4.752985033108524,7
3.5586962168632104,0.2672380579725595,1
3.618395265929717,0.038778295919133066,1
3.0491596622772095,-4.018257831493193,16
3.623210900062248,-4.436720471578301,3
3.4987655331293697,-4.068899122412922,3
3.4991227673095366,-4.246933405956931,3
3.568912425476804,-4.22738216640076,3
-6.892241919085376,-4.920523733644473,7
-6.711587971641105,-4.586974458128789,7
3.654055818667051,0.3596020484640484,1
3.523151350433638,-4.321565436450228,3
-6.855174766579173,-4.356638127101406,7
3.547729844057539,-4.537158864493426,3
-6.884568524766061,0.06284963775635943,6
-6.780014868007652,-4.549568575893879,7
-6.837248593595974,-4.064040783932267,7
3.6463524505320652,-4.390939080312708,3
3.502440197127524,-4.014552168501874,3
3.6247984749167212,-4.762247130396198,3
-6.7156660963949575,0.5166951978056609,6
-6.864509312809962,-4.277050824179092,7
-6.822633277077899,-3.8343430895158765,7
3.450265657477514,-4.608920973041473,3
-7.280911856607654,-3.9379669597291023,15
3.679126386515409,-4.156891645161946,3
4.115808498657524,0.43809989881141365,17
3.5550535038200115,-0.1503525364670003,1
3.568588425024256,-4.2844322453135755,3
3.625784113758625,-4.739373564763313,3
-6.702974171561233,-4.875180144586514,7
-6.838759550413055,-4.497065856093373,7
3.657850713281964,-4.4945201710953455,3
4.082483009755908,-4.433018645977216,9
3.590508177048042,0.5513718659402956,2
-6.7712982527619525,-4.385810445529206,7
3.613714864202289,-4.563155601519392,3
3.594660469819888,-4.283409510045187,3
-6.8033028148796735,-4.1135325517756804,7
-7.270855123955693,-3.8486747355264286,15
-6.892329375222144,-4.730372796925621,7
-7.317936252923106,-4.216390812924359,15
3.6867849565106194,0.7511360593938312,1
3.6636439802710647,0.19200935842872036,1
3.5541114072111597,0.8672260436023351,1
4.045898452028693,-4.943158949141984,9
3.63215490515027,-4.582096121971951,3
3.5587675380948127,0.4258329577616853,1
3.0459469978698923,-4.121022376804484,16
-6.773170621370476,0.17632989259811938,6
-6.7487867395178,-4.160432846238323,7
3.5388257837205854,-4.462518122971548,3
3.5353738596344515,-4.24163260894886,3
3.6085235949021213,-4.616128611967151,3
3.5625225079857197,-4.686707002140707,3
4.066887238402999,-5.165474821533745,9
-6.684463796205221,-0.17986060139748183,6
-6.772471350330598,-0.4125696723270319,6
3.630765275640658,-4.477031705362003,3
3.6352228345348525,-4.6839233840145384,3
-7.253089826980164,0.7993629682390548,4
-6.900453922853584,-4.537891863235724,7
4.132930078623198,0.09683728460575913,17
3.689468362986837,-4.006501083719278,3
-7.2879169226686535,-3.9066571229314646,15
-6.745278846890882,0.2623572324869552,14
-6.602318978329859,0.9859954994973972,6
-6.70701021088697,0.789996063068789,14
-6.751060964270831,0.8502838299348447,14
-6.68358413756834,1.1899795787907472,0
-6.669711356479798,0.9631054906941914,14
-6.647089230002629,1.1112939034478748,14
-6.665122125143342,0.9434041295107738,14
-7.2831979538800615,-3.501502396306408,15
-6.776601621161173,1.038950545384663,14
-6.8282076151884565,2.1155336704002674,19
-6.655203269755386,1.6583323276291355,0
-6.801967891592731,1.2475533177249156,6
3.7141210874684214,1.2703438103650107,8
-6.196320729658398,0.2595211809916975,18
-6.647316033517954,0.9063081175945846,19
-6.6797935129597645,1.1249381773409337,6
3.5185781885415945,0.5693997257443897,8
-6.855438578621264,0.041858633073427076,6
3.6455104217968772,0.34980503794898343,1
3.5661477137971698,-4.088695888081527,3
4.167963947959644,1.6094655443956698,17
-6.664145940609912,0.6075378239649758,14
3.7269454861383275,1.020369139074627,8
-6.715817541066629,0.4619068647164651,14
3.706262727490019,0.3956934778868142,1
3.719537097322805,1.28948501695184,8
3.593881483861037,0.9006747450309596,8
-6.729659065785047,1.615905210615426,19
3.7495773940330688,1.2609485578246604,8
-6.6339357008740505,1.5064068207043477,19
3.5914003112122765,0.6982201097350664,13
3.7390583632081054,0.8211905577320641,13
3.7160091644855138,1.7088964168665606,8
-6.674106632531664,1.3248197727517392,19
4.133304666582924,0.9838923581513531,17
-7.234469580731893,1.2879792602885336,4
3.5709646798755754,0.9192864405555224,13
-6.812440866301727,1.3538080236345145,14
3.5755775691421103,1.1674809924619507,8
-6.195831412498713,1.3654449886530786,18
3.6157229756264258,1.5994260901716104,8
3.5780826988772354,1.2033677682257609,13
3.655681956319225,1.021905855057939,1
3.128420011596303,1.2426304190390358,5
-6.701505400483731,1.3642043500539804,19
-6.786669469453373,0.43327462893585267,14
3.7331210813877096,0.5324280049931152,1
3.6891969592945655,0.5847284971934009,1
-7.1911361986014,1.4855682249151836,4
3.637314871811185,1.1741552841915135,8
-6.686424293172089,1.195845628832998,19
-6.745930898426341,-3.9351831408014646,7
3.604348874444608,2.1565132791452655,8
-6.211269879184406,-0.07045260255568764,18
-6.6380246395191085,2.0937327342847682,0
-6.677866503407548,0.9083275127026719,14
3.675003078052283,0.670219846007422,1
4.143951460111462,-0.3051816877160106,17
3.699052149959887,0.7440222204638088,2
3.712480547795818,1.234253407253561,8
3.6934577003923295,0.7168755396371936,10
3.562846892245515,0.8545967311374614,13
3.7716089547777427,1.5208215895933652,10
3.724177868017672,0.8248729212982273,13
3.660664895999144,1.9666498214236707,10
3.590409930851516,1.219046560126475,10
4.221320308602195,1.370579197993904,12
3.7442962304224237,-4.267874188865,3
3.6771456336876636,1.2884211337272968,10
-6.624714113423286,1.3957022009171582,11
4.181821919255601,0.7440650650851075,12
-6.7461417579893395,2.0302914033260446,11
3.732488434461086,1.853579502360707,10
3.6099252393786667,1.4426351936479833,2
3.6610173577897704,1.1153526553103696,13
3.627535505244401,1.7501942738659433,10
3.6256455520060227,1.5802619399720075,10
3.706467799405959,1.014657217840492,2
3.5861521846383857,1.659343590106648,10
-7.136374468211623,2.95829562401015,4
3.6479523567576484,1.9428662347140508,10
3.5814513742780534,-3.4492857728143655,3
4.187515940576978,0.9061776788444905,12
-6.681465985806535,1.9458163798007524,11
3.6999513775734485,-3.650389741241868,3
-6.6059327018299765,2.2223809869186595,11
3.7334935406115752,1.8401262302863857,10
4.18315606781256,1.2843014763344471,12
-6.790817252677861,1.5257996711302826,0
3.844584644136086,2.551755128823014,10
3.7692404411931584,2.752903998640029,10
3.7575332156451786,1.6686293871682314,10
-6.626621755871241,2.1739516907597345,11
3.750516114586339,1.4855189457847802,10
3.524867314936868,-3.4293759688765033,3
3.7442879174454795,1.64383464221685,10
3.7811923938413017,2.3664482082283893,10
3.6820865850742024,2.0806317941748453,10
4.198226500176758,1.2665046088188636,12
3.651831421197752,2.2250343552235425,10
-6.639746090959215,1.533747919737622,11
3.1975112470556155,1.820786062772098,5
3.6075471939733905,1.3493599772504348,10
3.766910284312168,1.7285333521196173,10
3.5850081049317213,1.9448079578180582,10
4.175792358997383,0.9656580295623257,12
4.185284488194263,1.2843232609164674,12
-6.579760248605113,2.3838901333833618,0
3.7492953779240903,1.9217476689306383,10
3.74800611106404,1.5137750989175212,10
3.7989155656242666,1.5282570574243342,10
3.6931811198856757,1.9883832806950488,10
3.743254018020596,1.9532629219125512,10
3.7097304843991425,2.2296416547235904,10
3.7185747484373852,2.1878844666384505,10
3.600590225827186,1.4253807700581709,10
3.746066841280652,1.8207854969491044,10
